time_bkjd,flux,flux_error,quality,normalized_flux,model_flux,residual_flux
338.0119113683395,11406.591796875,5.752371788024902,0,1.005305798534234,1.0012654474141585,0.004040351120075503
338.03234415704355,11405.07421875,5.753269672393799,0,1.0051720486713513,1.0012105036121934,0.0039615450591579116
338.0527767458552,11401.8251953125,5.7524943351745605,0,1.0048857000266853,1.0011555224506943,0.003730177575991034
338.0732094350242,11410.3046875,5.752257823944092,0,1.0056330295372458,1.001100505529494,0.004532524007751837
338.09364222442673,11391.869140625,5.751547336578369,0,1.0040082355144013,1.0010454552574655,0.0029627802569358597
338.11407491393766,11398.8095703125,5.752016544342041,0,1.0046199216633767,1.0009903745842912,0.003629547079085471
338.13450750380434,11409.796875,5.7542619705200195,0,1.0055882741133724,1.0009352659215724,0.004653008191799923
338.1549401939046,11414.4033203125,5.753296375274658,0,1.0059942574487764,1.0008801311432824,0.005114126305493905
338.1753729842312,11409.1591796875,5.753386974334717,0,1.0055320716291625,1.000824972663284,0.004707098965878398
338.19580557468,11401.66015625,5.752864837646484,0,1.0048711545139266,1.0007697937071023,0.004101360806824328
338.21623826547875,11393.837890625,5.752058982849121,0,1.004181748850033,1.0007145958802606,0.0034671529697725134
338.23667105650384,11390.884765625,5.751762866973877,0,1.0039214788465856,1.0006593815998037,0.0032620972467818365
338.2571036477675,11402.265625,5.751922130584717,0,1.004924516750083,1.0006041540941522,0.004320362655930943
338.27753633926477,11406.23046875,5.752800941467285,0,1.0052739533287858,1.0005489149708184,0.004725038357967337
338.29796913098835,11401.76953125,5.75266695022583,0,1.004880794143684,1.000493666648448,0.004387127495235843
338.3184017228341,11387.22265625,5.751097202301025,0,1.0035987233859613,1.0004384123577137,0.003160311028247653
338.3388338151417,11404.068359375,5.75251579284668,0,1.005083398504833,1.000383155328613,0.004700243176219976
338.3592665075703,11396.779296875,5.751482963562012,0,1.0044409860360066,1.0003278950067394,0.0041130910292672684
338.37969930011604,11397.0458984375,5.751416206359863,0,1.00446448263354,1.0002726351639708,0.004191847469569243
338.400131993003,11398.0166015625,5.751624584197998,0,1.0045500343476361,1.0002173787602768,0.004332655587359291
338.42056458612933,11387.6806640625,5.751382827758789,0,1.00363908933557,1.0001621282153996,0.0034769611201703743
338.44099737949,11404.970703125,5.752858638763428,0,1.005162925450331,1.0001068851374826,0.005056040312848342
338.46143007307546,11396.8740234375,5.75184965133667,0,1.0044493346439214,1.000051652756647,0.004397681887274407
338.4818626670167,11374.2978515625,5.7503204345703125,0,1.0024596117802644,0.9999964334908492,0.0024631782894152243
338.50229546107585,11394.9921875,5.751535415649414,0,1.0042834813712218,0.9999412289480034,0.004342252423218396
338.5227281553598,11395.0849609375,5.752269268035889,0,1.004291657842891,0.9998860423557181,0.004405615487172998
338.5431607498831,11393.2783203125,5.750990390777588,0,1.0041324318156497,0.9998308761301526,0.0043015556854970605
338.56359344464,11406.5556640625,5.752956867218018,0,1.0053026140136891,0.9997757321469264,0.005526881866762756
338.5840262396232,11402.865234375,5.752737045288086,0,1.0049773625775027,0.9997206128210182,0.005256749756484491
338.6044588349614,11394.2158203125,5.751623153686523,0,1.0042150572135695,0.9996655213746829,0.00454953583888662
338.6248915304168,11392.5029296875,5.752256870269775,0,1.00406409372612,0.9996104594118017,0.004453634314318333
338.6453243262149,11398.2421875,5.751417636871338,0,1.0045699160840105,0.9995554293432412,0.0050144867407693194
338.6657569221352,11400.27734375,5.7517571449279785,0,1.0047492820519948,0.9995004343869255,0.005248847665069278
338.68618961828906,11401.744140625,5.752476215362549,0,1.0048785563724902,0.9994454761429333,0.005433080229556908
338.7066223147849,11385.328125,5.751395225524902,0,1.003431751227665,0.9993905572866917,0.004041193940973242
338.72705501140445,11393.9208984375,5.750674247741699,0,1.0041890646404739,0.9993356802235414,0.004853384416932505
338.7474877083732,11389.431640625,5.751649379730225,0,1.0037934094798098,0.9992808473558008,0.0045125621240089675
338.7679203055668,11330.0107421875,5.746955871582031,0,0.9985564224097809,0.9992260613528053,-0.0006696389430244087
338.7883531028856,11212.2333984375,5.736936092376709,0,0.9881762625236111,0.9991713238097338,-0.01099506128612271
338.80878580055287,11200.7919921875,5.7370123863220215,0,0.9871678883964979,0.9991166379268286,-0.011948749530330649
338.82921839844494,11238.5107421875,5.738963603973389,0,0.9904921835728057,0.9990620060982027,-0.008569822525397064
338.84965119657863,11348.3466796875,5.748372554779053,0,1.0001724374840961,0.9990074299142884,0.0011650075698077522
338.870083894828,11385.1123046875,5.75109338760376,0,1.0034127301725189,0.9989529125668813,0.004459817605637517
338.8905165934193,11387.80078125,5.750692844390869,0,1.0036496757146784,0.998898456175311,0.004751219539367413
338.91094929225073,11392.853515625,5.752649307250977,0,1.0040949921822173,0.9988440631243547,0.005250929057862619
338.931381991315,11383.6689453125,5.751473903656006,0,1.0032855214869714,0.9987897357957639,0.0044957856912074545
338.9518146906048,11386.7099609375,5.751375198364258,0,1.003553537621474,0.9987354765684117,0.004818061053062261
338.97224739025114,11384.591796875,5.7521562576293945,0,1.0033668558630489,0.9986812878178233,0.004685568045225574
338.9926800900139,11379.4462890625,5.752336025238037,0,1.002913362923841,0.9986271719174216,0.00428619100641936
339.0131127900022,11376.2626953125,5.75114631652832,0,1.0026327808434048,0.9985731312365138,0.00405964960689098
339.03354539022985,11383.7734375,5.751295566558838,0,1.0032947307761146,0.9985191684052742,0.004775562370840425
339.05397819080827,11368.771484375,5.750537395477295,0,1.0019725522731517,0.9984652849945915,0.003507267278560211
339.07441089149506,11407.1875,5.754464149475098,0,1.0053583000891624,0.9984114841562339,0.006946815932928452
339.0948434925376,11394.974609375,5.753308296203613,0,1.004281932145011,0.9983577682441258,0.0059241639008851266
339.1152762936981,11372.4716796875,5.751147270202637,0,1.0022986643905665,0.9983041388229401,0.003994525567626361
339.1357089951998,11379.48046875,5.751369953155518,0,1.00291637530814,0.9982505990284217,0.0046657762797183144
339.15614159694087,11375.44921875,5.751263618469238,0,1.0025610860970848,0.9981971512038803,0.004363934893204524
339.17657439879986,11381.572265625,5.751838684082031,0,1.0031007332272486,0.9981437969059297,0.004956936321318883
339.19700710100005,11368.1240234375,5.749393463134766,0,1.0019154891077133,0.9980905392542836,0.0038249498534297377
339.21743980344036,11374.875,5.751448631286621,0,1.002510478040859,0.9980373803198708,0.0044730977209881395
339.23787240611273,11372.35546875,5.7501630783081055,0,1.0022884222839494,0.9979843226898275,0.004304099594121924
339.2583052090122,11377.953125,5.75156831741333,0,1.002781764764029,0.9979313679091765,0.004850396854852446
339.278737912151,11369.455078125,5.750725269317627,0,1.0020327999591347,0.9978785190748916,0.004154280884243189
339.29917051552184,11370.75390625,5.750249862670898,0,1.002147270562503,0.9978257784995397,0.004321492062963284
339.3196033191198,11381.44921875,5.751540660858154,0,1.0030898886437716,0.9977731477189669,0.005316740924804719
339.36046862714284,11371.3115234375,5.750911712646484,0,1.0021964154606406,0.9976682270740793,0.004528188386561327
339.3809014315557,11365.0283203125,5.750568866729736,0,1.0016426531583322,0.9976159410338052,0.004026712124526988
339.40133413609146,11366.595703125,5.750494480133057,0,1.0017807924954794,0.9975637747487048,0.004217017746774521
339.4217667409757,11370.693359375,5.750350475311279,0,1.0021419343388873,0.9975117305006618,0.004630203838225544
339.4421994460863,11364.7041015625,5.749688625335693,0,1.0016140785415515,0.9974598100594533,0.004154268482098211
339.46263225132134,11377.966796875,5.7519941329956055,0,1.0027829697177486,0.997408015700642,0.005374954017106637
339.4830648569041,11355.90234375,5.749486923217773,0,1.0008383465504564,0.9973563504511164,0.003481996099340079
339.50349756271316,11370.7734375,5.751565456390381,0,1.0021489919249595,0.9973048158139672,0.004844176110992304
339.52393026876234,11369.3349609375,5.750675201416016,0,1.0020222135800263,0.9972534142989067,0.004768799281119618
339.54436297504435,11372.466796875,5.749556541442871,0,1.0022982340499522,0.997202148156697,0.0050960858932551645
339.56479568166833,11370.068359375,5.751152515411377,0,1.002086850740274,0.9971510196318824,0.004935831108391686
339.58522848841676,11363.443359375,5.749683856964111,0,1.001502964594974,0.9971000307145994,0.004402933880374604
339.6056610953965,11368.501953125,5.750450134277344,0,1.0019487974712498,0.9970491843848427,0.004899613086407073
339.62609380271897,11367.689453125,5.750542163848877,0,1.0018771887930524,0.9969984821211864,0.004878706671866073
339.6465266101659,11356.2001953125,5.749002933502197,0,1.0008645973279204,0.9969479261464337,0.003916671181486753
339.66695921796054,11365.138671875,5.749868869781494,0,1.0016523788562124,0.996897519414932,0.004754859441280401
339.6873919259815,11367.4326171875,5.7513604164123535,0,1.0018545528767473,0.9968472633929892,0.0050072894837580595
339.7078245342418,11352.724609375,5.750416278839111,0,1.0005582808787572,0.9967971607730544,0.003761120105702842
339.72825734262005,11363.6572265625,5.750323295593262,0,1.0015218135138744,0.9967472130148126,0.004774600499061754
339.7486900513395,11367.6474609375,5.750956058502197,0,1.0018734878637707,0.9966974230392887,0.005176064824482074
339.7691227604155,11352.7412109375,5.748932361602783,0,1.0005597440368454,0.9966477927817974,0.003911951255048063
339.7895554696079,11354.7978515625,5.750453948974609,0,1.000741003503532,0.9965983244161093,0.004142679087422718
339.8099881790258,11361.9560546875,5.750401020050049,0,1.001371882843899,0.996549020108057,0.004822862735842093
339.8304208888003,11354.755859375,5.749789714813232,0,1.0007373025742503,0.9964998820162402,0.00423742055801013
339.8508535986912,11356.2177734375,5.750151634216309,0,1.0008661465541315,0.9964509122928731,0.004415234261258449
339.871286308924,11354.0595703125,5.749794006347656,0,1.0006759360026702,0.9964021130816797,0.004273822920990544
339.8917190192806,11352.2998046875,5.750235080718994,0,1.0005208412453248,0.9963534865199792,0.004167354725345573
339.9121516299856,11349.4873046875,5.7497968673706055,0,1.0002729650515654,0.9963050349731725,0.003967930078392912
339.9325844409177,11349.8896484375,5.749686241149902,0,1.0003084251181726,0.9962567598530424,0.004051665265130233
339.95301715208916,11351.94140625,5.750288009643555,0,1.0004892542442452,0.9962086639834914,0.0042805902607537805
339.9734497634927,11355.59765625,5.750438690185547,0,1.0008114932961325,0.9961607494678939,0.0046507438282386016
339.9938825752397,11350.2978515625,5.750835418701172,0,1.0003444015935168,0.9961130177019003,0.00423138389161648
340.01431528710964,11347.8271484375,5.750410079956055,0,1.000126649242749,0.9960654714782341,0.004061177764514867
340.03474789932807,11397.9287109375,5.7685747146606445,0,1.004542288216581,0.9960181128755687,0.008524175341012352
340.05518071165716,11346.62109375,5.750761985778809,0,1.00002035511105,0.9959709432742311,0.00404941183681895
340.075613424342,11349.1201171875,5.749881267547607,0,1.00024060343738,0.995923965433041,0.004316638004339124
340.0960461372597,11349.0966796875,5.7502217292785645,0,1.000238537802432,0.9958771811780112,0.004361356624420942
340.11647875040944,11337.0068359375,5.749331951141357,0,0.9991730144417577,0.9958305927852413,0.0033424216565163256
340.13691156378627,11345.2783203125,5.74899959564209,0,0.9999020114421544,0.9957842016121623,0.004117809829992103
340.15734427740244,11337.8388671875,5.748419284820557,0,0.9992463444824115,0.9957380103726782,0.00350833410973328
340.1777768912434,11335.7744140625,5.74893045425415,0,0.9990643964707422,0.995692021086478,0.003372375384264159
340.198209705326,11335.705078125,5.748319625854492,0,0.999058285634021,0.9956462350935517,0.0034120505404693358
340.2186424197571,11339.08984375,5.749424457550049,0,0.9993565977477608,0.9956006550722535,0.0037559426755072733
340.23907503442024,11331.1904296875,5.748566627502441,0,0.9986603927021633,0.9955552830156492,0.003105109686514118
340.25950784919405,11343.6025390625,5.749008655548096,0,0.9997543185433727,0.9955101202461145,0.004244198297258195
340.2799405643236,11339.259765625,5.748188018798828,0,0.9993715736011337,0.9954651694053039,0.003906404195829771
340.300373179678,11352.9921875,5.749549388885498,0,1.0005818635444135,0.9954204324586746,0.0051614310857388546
340.320805995274,11333.9599609375,5.749087810516357,0,0.9989044818985182,0.995375910709856,0.003528571188662233
340.34123871121847,11338.71484375,5.74943733215332,0,0.9993235475885929,0.9953316067633774,0.003991940825215479
340.3616713272786,11334.50390625,5.748767852783203,0,0.9989524218429363,0.9952875225564992,0.0036648992864370955
340.38210404368147,11340.5234375,5.749151229858398,0,0.9994829457520799,0.9952436595875678,0.004239286164512079
340.402536760208,11316.125,5.746457099914551,0,0.9973326197712163,0.9952000199940021,0.00213259977721425
340.42296947707655,11336.767578125,5.748936653137207,0,0.9991519277516635,0.9951566056862106,0.003995322065452944
340.4434021941852,11329.099609375,5.747981071472168,0,0.9984761208511775,0.9951134185654217,0.0033627022857558586
340.4638350115274,11323.8369140625,5.74731969833374,0,0.9980122997372297,0.9950704603130338,0.0029418394241959023
340.48426762910094,11320.3115234375,5.747211456298828,0,0.9977015938138021,0.9950277334391171,0.0026738603746849776
340.5047003469008,11328.5771484375,5.7490034103393555,0,0.9984300744054618,0.9949852391855669,0.003444835219894915
340.5251331650579,11332.60546875,5.748167514801025,0,0.9987851054121486,0.9949429794162687,0.0038421259958798526
340.5455657833227,11331.544921875,5.747670650482178,0,0.9986916354307518,0.9949009566009235,0.003790678829828309
340.5659985019447,11327.423828125,5.74876594543457,0,0.9983284279523958,0.9948591719603704,0.0034692559920254107
340.5864311207988,11327.1572265625,5.747736930847168,0,0.9983049313548624,0.9948176277334978,0.0034873036213646236
340.60686393988,11324.779296875,5.748305797576904,0,0.9980953554757637,0.9947763251312524,0.003319030344511309
340.6272966592005,11330.958984375,5.747470378875732,0,0.9986399945570519,0.9947352665703425,0.0039047279867093776
340.64772937875387,11324.15234375,5.747274875640869,0,0.9980400997409048,0.9946944536459078,0.00334564609499699
340.6681620986492,11324.10546875,5.7475080490112305,0,0.9980359684710088,0.994653888144836,0.0033820803261728205
340.6885948186682,11330.083984375,5.747714042663574,0,0.9985628775189934,0.9946135718438297,0.003949305675163717
340.70902753903647,11315.06640625,5.746523857116699,0,0.9972393219260651,0.9945735065078015,0.0026658154182636062
340.7294602596303,11311.623046875,5.747707843780518,0,0.9969358457249554,0.9945336938913649,0.0024021518335904934
340.7498929804642,11318.1396484375,5.747096061706543,0,0.9975101783086211,0.9944941357377941,0.0030160425708269933
